travel_time,id,kind,action,origin,destination,start_time,observation,reward,cost_table
3.6333333333333333,432,Human,3,253,198,67,N/A,-3.6333333333333333,"-3.612004399688906,-3.6500462043523205,-3.610508251904733,-3.5999998700521463,-3.6651756932934694,-3.6100991363278325,-3.614945896054615,-3.635543173874759"
24.433333333333334,433,Human,3,245,1,1706,N/A,-24.433333333333334,"-18.410345867791968,-18.517402376825743,-18.991966682195166,-17.605262060241465,-18.446900975996893,-18.94440163386292,-18.933750643345796,-18.069951975823205"
3.65,434,Human,5,237,0,358,N/A,-3.65,"-3.754529715637041,-3.727757551357603,-3.75840973259621,-3.7122961106590413,-3.7323464358896863,-3.6956123210062604,-3.7363079257594953,-3.7243720285528576"
2.05,436,Human,0,255,199,1382,N/A,-2.05,"-1.9299080231801833,-1.9725438759858713,-2.0755207813568886,-3.2122708572120717,-1.9982289488571499,-1.978635752684556,-1.9587522490878895,-2.0821843847451706"
3.05,437,Human,0,214,110,94,N/A,-3.05,"-3.0425927215548367,-3.082792682784916,-3.0860018634751847,-3.1186818522345288,-3.092029331118261,-3.086366384948035,-3.115620380077632,-3.1879241598605406"
1.7,438,Human,0,211,108,1032,N/A,-1.7,"-1.7046509544147812,-1.7885263196307022,-1.7861271337500924,-1.7514135508474047,-1.7456951085242438,-1.762617078296409,-1.7573014088449885,-1.7853228673329538"
1.8333333333333333,439,Human,2,26,198,1644,N/A,-1.8333333333333333,"-2.9512895347417074,-2.9841147166503235,-2.0592553944847207,-2.9954633515138105,-3.003593350436452,-2.9626381696051944,-2.984414746653324,-3.0253476100956784"
3.0,441,Human,7,89,200,1425,N/A,-3.0,"-6.991110350430292,-3.22585450652434,-3.2531119958048413,-3.267388500541286,-4.553250431306631,-3.2454215574438168,-3.25560981175071,-3.204356833996839"
5.616666666666666,442,Human,1,159,172,795,N/A,-5.616666666666666,"-5.635003664375457,-5.596977622807517,-5.635975484881949,-5.638978877785089,-5.62516817960293,-5.641502597356964,-5.676977881695005,-6.153462542798556"
5.083333333333333,443,Human,0,159,201,383,N/A,-5.083333333333333,"-5.103171353304093,-5.1235536162738775,-5.1240490895432345,-5.123101085897749,-5.129646480207181,-5.1212435889071894,-5.136861038766923,-5.128058647687247"
3.8333333333333335,446,Human,6,52,203,1764,N/A,-3.8333333333333335,"-5.438036436663105,-4.285855082701701,-5.903909937679423,-5.926259206266188,-6.038135915967407,-5.251735946812824,-3.8101177039744867,-6.255028465764939"
3.566666666666667,448,Human,1,217,47,476,N/A,-3.566666666666667,"-3.6645849774682904,-3.563582761803322,-3.821849832223545,-3.604618790829843,-3.678957067767688,-3.7452978356396374,-3.7520838324250603,-3.7431556758790396"
2.3666666666666667,450,Human,0,33,60,186,N/A,-2.3666666666666667,"-2.344280006538692,-2.432456082173963,-2.376252075108159,-2.391120168365865,-2.362153937197344,-2.382147222182381,-2.3782718484804857,-2.3662819274452715"
1.9833333333333334,451,Human,2,240,18,1050,N/A,-1.9833333333333334,"-2.0032912945969885,-1.8882172122179823,-1.838706460744326,-1.9735481878209424,-2.000873289272772,-1.8894930950650144,-2.001353250875844,-1.8936222123637854"
0.8333333333333334,455,Human,1,259,132,794,N/A,-0.8333333333333334,"-0.8245336005647781,-0.8163953590953041,-0.8392402207823373,-1.0023758099352051,-0.8822898008159349,-0.8522996880249581,-0.860681545476362,-0.8621887861771059"
0.9333333333333333,456,Human,0,184,193,1694,N/A,-0.9333333333333333,"-0.9357413240802847,-0.9744780417566594,-0.9753064554835615,-0.9516425831886731,-0.9547516198704104,-1.0129258459323254,-1.0365946724262058,-0.9796208303335734"
2.5166666666666666,458,Human,4,188,57,251,N/A,-2.5166666666666666,"-2.623127583168684,-2.574111162785719,-2.641838886264437,-2.5661298778235984,-2.546031533720335,-2.68000631294231,-2.5790513672789244,-3.829322602886639"
1.2166666666666666,459,Human,0,261,110,659,N/A,-1.2166666666666666,"-1.2384647627609988,-1.828101336051532,-1.2711075867703576,-1.2762311135822006,-1.3304429836504172,-1.2794037707874462,-1.892944148626526,-1.6987876811439244"
1.4833333333333334,460,Human,0,7,204,1559,N/A,-1.4833333333333334,"-1.5204049452683135,-1.5399190309304391,-1.5486413376817414,-1.5458130460379638,-1.5571779599937292,-1.9147089600968736,-1.5672073951453895,-1.7665688113087763"
1.7333333333333334,463,Human,1,54,57,77,N/A,-1.7333333333333334,"-1.8484277175017718,-1.6999999524250777,-1.7819919302945413,-1.7159853229480533,-1.7284802765684835,-2.155659162028514,-1.7662491897137875,-1.8821450201175627"
8.583333333333334,464,Human,6,54,205,118,N/A,-8.583333333333334,"-7.309238316855816,-7.361176285521822,-7.312999940414087,-7.330548456151711,-7.333027965533825,-7.330715380227,-7.164569833162719,-7.3682546057452845"
0.95,465,Human,0,184,206,748,N/A,-0.95,"-0.9270427296407369,-0.9447535981907369,-0.950469556505766,-0.9557491951043919,-0.9559259737940966,-0.9679572050875932,-0.9759714833693307,-0.9467551877129832"
1.25,466,Human,1,54,66,87,N/A,-1.25,"-1.2393448285546333,-1.2333332854064136,-1.3011695896328297,-1.273759520038397,-1.2426437319848334,-1.2401377489800816,-1.2489254719462444,-1.2822609125029998"
0.48333333333333334,468,Human,0,234,6,928,N/A,-0.48333333333333334,"-0.4806194584221404,-0.5114155210367172,-0.5244780417566595,-0.533063594912407,-0.81699064074874,-0.6414206863450923,-1.5442884569234456,-1.557511399088073"
0.8833333333333333,469,Human,2,105,132,1292,N/A,-0.8833333333333333,"-0.9102464890808739,-0.9127594839480744,-0.8940686673173417,-1.1046316294696423,-0.9283199731221504,-0.92745466762659,-0.9399304055675546,-0.9558195344372451"
3.0166666666666666,471,Human,1,217,125,139,N/A,-3.0166666666666666,"-3.01120335990524,-2.9907406439629938,-3.0154016139616093,-3.0312887843286913,-3.0247794216030393,-3.0203963773037397,-3.0115389454322643,-3.0129167086179076"
3.5,472,Human,1,23,176,1788,N/A,-3.5,"-3.6258794800092726,-3.5048736793899837,-3.659182763864101,-3.623862444130765,-3.6197350617811663,-3.6147008431379133,-3.6583586414206013,-3.636388978408643"
4.116666666666666,477,Human,5,117,71,1152,N/A,-4.116666666666666,"-4.489036862321854,-4.491983726600604,-4.474292402665758,-4.475704030810508,-4.491318133114873,-4.4485206599876905,-4.497465538757528,-4.498752450236421"
4.2,478,Human,0,39,209,223,N/A,-4.2,"-4.190991801018871,-4.238653810462415,-4.227765400601185,-4.345217543570344,-4.233144551009749,-4.217600954739022,-4.217347469453806,-4.220267097491265"
2.8666666666666667,480,Human,6,264,40,1021,N/A,-2.8666666666666667,"-2.9192516976241905,-2.9121513568514525,-2.915029218142549,-2.933968199664027,-2.927163503719702,-2.9330912253419728,-2.8607390220220723,-2.901821607871371"
0.7,481,Human,0,204,210,1249,N/A,-0.7,"-0.738719559080175,-0.7724439222462204,-0.7814494840412767,-0.7804498084953204,-1.0881569474442043,-0.7558555315574753,-0.7553755699544036,-0.8099952003839692"
2.95,482,Human,3,265,152,795,N/A,-2.95,"-2.988909269671227,-3.030928191984641,-2.9885786186705072,-2.93984270001415,-2.9861309158627316,-2.978491197312216,-2.981306378689705,-2.9858946196304306"
2.066666666666667,483,Human,1,266,10,1425,N/A,-2.066666666666667,"-2.123262875891897,-2.0691367828997493,-2.0986861565870507,-2.0922031965335366,-2.1433998335633753,-2.091488841814624,-2.0917003548016764,-2.110305976962419"
0.8833333333333333,484,Human,0,267,2,1777,N/A,-0.8833333333333333,"-0.8960140806096936,-0.9694288456923447,-0.981395488360931,-2.978797696184305,-0.9292824574034079,-0.9201253659707225,-0.930589392848572,-0.9202423806095512"
1.0,487,Human,0,193,211,1341,N/A,-1.0,"-1.016525841972595,-1.1444468442524598,-1.0953912934965204,-1.0600863930885531,-2.1428305735541158,-3.459899208063355,-1.161953443724502,-1.6541636669066473"
3.9,488,Human,0,269,2,1729,N/A,-3.9,"-4.230493357779833,-4.27145950262361,-4.343625752100329,-4.27455111417496,-4.2704904424694075,-4.265295362966659,-4.287991024612927,-4.279156994282205"
4.183333333333334,491,Human,3,270,71,1761,N/A,-4.183333333333334,"-4.433518263069626,-4.435743073433305,-4.418644894510495,-4.3878333127609,-4.446374246525782,-4.448008141809514,-4.427448847168634,-4.441041930616182"
1.05,493,Human,0,193,144,1625,N/A,-1.05,"-1.0450438960918929,-1.072034077273818,-1.1572051835853132,-1.066761411087113,-2.06088912886969,-1.0964002879769619,-3.112706983441324,-1.1342932565394772"
7.416666666666667,498,Human,6,245,212,613,N/A,-7.416666666666667,"-7.500463591498157,-7.4834930111336915,-7.498110709290423,-7.501652695479388,-7.5248117649989466,-7.547997935054673,-7.447857271821162,-7.47176217445995"
1.9166666666666667,499,Human,0,273,213,56,N/A,-1.9166666666666667,"-1.9000000475968126,-1.9387047736304928,-1.9229557880793435,-1.914310113228877,-1.9286860555854306,-1.9274365606746846,-1.9469045091971995,-1.965145738579262"
2.45,501,Human,1,275,1,1146,N/A,-2.45,"-2.4650719431279273,-2.423670415993697,-2.498257674434267,-2.463649674890826,-2.4726451946572734,-2.462122108875523,-2.501227941492218,-2.477830807417683"
3.183333333333333,502,Human,0,197,175,1178,N/A,-3.183333333333333,"-3.2149645384225987,-3.2215886646705107,-3.2300391327550027,-3.2302428241423136,-3.22250284189796,-3.2221483975030902,-3.238607478604367,-3.244576952738008"
3.183333333333333,503,Human,0,276,27,821,N/A,-3.183333333333333,"-3.1665275532628208,-3.2722962696528612,-3.323369612211881,-3.281481519197278,-3.2859082240934794,-3.264278501792388,-3.260962138295945,-3.282605358255325"
6.65,505,Human,6,263,215,112,N/A,-6.65,"-6.70502095788636,-6.731073948782292,-6.68863095493906,-6.725542377704671,-6.7074866734653344,-6.666469113343144,-6.642184155587327,-6.697861295029741"
2.75,506,Human,7,278,216,370,N/A,-2.75,"-3.44302796998842,-3.445618340002728,-3.6039339538304564,-3.59544101475623,-3.453793849642464,-3.5181381979921036,-3.467866948268082,-3.4230690301107436"
1.8666666666666667,507,Human,2,279,71,1499,N/A,-1.8666666666666667,"-1.912209776883531,-1.9063211358983299,-1.889715382501745,-1.917906259367721,-1.9086307722777907,-1.9654965794870867,-1.9240139981958286,-1.9028320897714868"
3.0166666666666666,508,Human,0,23,4,1455,N/A,-3.0166666666666666,"-3.0115523864386824,-3.029389963187767,-3.0432586581336327,-3.033025778603778,-3.2147446576536702,-3.0363591119371116,-3.12521235940579,-3.119877023814693"
7.166666666666667,509,Human,3,280,172,132,N/A,-7.166666666666667,"-7.316486048644457,-7.426112131210032,-7.34592708994408,-7.309219421375479,-7.33383239485513,-7.349008062462688,-7.370559032126304,-7.336359121180305"
4.866666666666666,510,Human,6,281,66,263,N/A,-4.866666666666666,"-5.020845688901877,-5.1432055702648665,-5.020016639615431,-5.0471629241346,-5.021118076644898,-5.033745464664733,-5.005017166077874,-5.102095499648884"
2.45,511,Human,0,80,152,284,N/A,-2.45,"-2.471435648102042,-2.5100938172769736,-2.4937173056824564,-2.518418414072928,-2.5278042397824567,-2.529699231597883,-2.504543053126661,-2.5374598317451977"
2.816666666666667,513,Human,0,283,10,755,N/A,-2.816666666666667,"-2.8506556672983674,-2.8708485727042445,-2.8644751653301648,-2.8806343616714782,-2.8650527136093995,-2.914018844961554,-2.8752819723529446,-2.933183432462978"
2.5166666666666666,514,Human,1,39,40,1686,N/A,-2.5166666666666666,"-2.572028446452332,-2.524105772775397,-2.5377198992775742,-2.5394751147283974,-2.581886538683344,-2.5588075458206854,-2.783644349604493,-2.5923490864106626"
0.7666666666666667,516,Human,0,151,139,624,N/A,-0.7666666666666667,"-0.7568770117610237,-0.7952075833933288,-0.8465442764578832,-0.988816894648428,-0.8093146148308137,-1.0156347492200624,-1.2011639068874491,-1.201163906887449"
0.6833333333333333,517,Human,3,39,217,1224,N/A,-0.6833333333333333,"-0.7436417758579315,-0.7616270698344134,-0.8475641948644108,-0.6896850787408779,-0.7666258699304056,-1.1289296856251498,-0.952087832973362,-0.7354595632349412"
5.466666666666667,521,Human,1,184,135,241,N/A,-5.466666666666667,"-5.493004161540736,-5.4631598862059585,-5.539524753832728,-5.538756698610669,-5.519337958717161,-5.506660468776517,-5.590418297721397,-5.493058209910028"
2.8833333333333333,522,Human,0,284,125,238,N/A,-2.8833333333333333,"-2.852037508831796,-2.86792736076528,-2.86407420324414,-2.8622940441332823,-2.916842772219267,-2.897377587849146,-3.1610507449563654,-2.8736596817330025"
